t_step,salinity_1,salinity_2
536112000,0.15373602550836837,0.15373602550836837
536198400,0.15216327439874136,0.15216327439874136
536284800,0.15057144220024798,0.15057144220024798
536371200,0.1489609980847101,0.1489609980847101
536457600,0.14733242198477128,0.14733242198477128
536544000,0.1456861938330749,0.1456861938330749
536630400,0.14402280324700403,0.14402280324700403
536716800,0.14234274307218797,0.14234274307218797
536803200,0.1406465083064205,0.1406465083064205
536889600,0.1389346068604813,0.1389346068604813
536976000,0.13720754126473922,0.13720754126473922
537062400,0.1354658248103847,0.1354658248103847
537148800,0.13370997509293683,0.13370997509293683
537235200,0.13194050970791477,0.13194050970791477
537321600,0.13015795485949486,0.13015795485949486
537408000,0.1283628389040178,0.1283628389040178
537494400,0.12655569127390648,0.12655569127390648
537580800,0.12473705216240535,0.12473705216240535
537667200,0.1229074563823481,0.1229074563823481
537753600,0.12106744735522566,0.12106744735522566
537840000,0.11921757065469332,0.11921757065469332
537926400,0.11735837293048848,0.11735837293048848
538012800,0.1154904062127594,0.1154904062127594
538099200,0.11361422575990077,0.11361422575990077
538185600,0.111730384678143,0.111730384678143
538272000,0.10983944253020943,0.10983944253020943
538358400,0.10794195995490559,0.10794195995490559
538444800,0.1060384997432013,0.1060384997432013
538531200,0.10412962360998425,0.10412962360998425
538617600,0.10221589757447073,0.10221589757447073
538704000,0.10029789196020573,0.10029789196020573
538790400,0.09837617063424121,0.09837617063424121
538876800,0.09645130607228648,0.09645130607228648
538963200,0.09452386859788647,0.09452386859788647
539049600,0.09259442853458617,0.09259442853458617
539136000,0.0906635562059305,0.0906635562059305
539222400,0.08873182623979309,0.08873182623979309
539308800,0.08726581925222093,0.08726581925222093
539395200,0.08626596998040684,0.08626596998040684
539481600,0.08526656513052494,0.08526656513052494
539568000,0.0842679017012515,0.0842679017012515
539654400,0.08327027453909841,0.08327027453909841
539740800,0.0822739784905776,0.0822739784905776
539827200,0.08127931055436532,0.08127931055436532
539913600,0.08028656450089135,0.08028656450089135
540000000,0.07929603517666758,0.07929603517666758
540086400,0.07830801635212377,0.07830801635212377
540172800,0.07732279749336106,0.07732279749336106
540259200,0.07634067452297352,0.07634067452297352
540345600,0.07536193798314442,0.07536193798314442
540432000,0.0743868773399749,0.0743868773399749
540518400,0.07341577883131958,0.07341577883131958
540604800,0.07244893407544392,0.07244893407544392
540691200,0.07148662715803825,0.07148662715803825
540777600,0.07052914431695714,0.07052914431695714
540864000,0.069576769637891,0.069576769637891
540950400,0.06862978505436576,0.06862978505436576
541036800,0.06768847034774311,0.06768847034774311
541123200,0.06675310529938475,0.06675310529938475
541209600,0.06582396538632371,0.06582396538632371
541296000,0.06490132931383949,0.06490132931383949
541382400,0.06398546717855431,0.06398546717855431
541468800,0.06307665230533693,0.06307665230533693
541555200,0.062175152638645245,0.062175152638645245
541641600,0.061281237199019324,0.061281237199019324
541728000,0.06039516962658844,0.06039516962658844
541814400,0.059517211409317546,0.059517211409317546
541900800,0.05864762511125375,0.05864762511125375
541987200,0.057786665763869045,0.057786665763869045
542073600,0.05693459055079976,0.05693459055079976
542160000,0.05609165235135353,0.05609165235135353
542246400,0.05525809866442725,0.05525809866442725
542332800,0.054434178064999936,0.054434178064999936
542419200,0.05362013374763981,0.05362013374763981
542505600,0.05281620783083296,0.05281620783083296
542592000,0.052022638128736795,0.052022638128736795
542678400,0.051239660303344425,0.051239660303344425
542764800,0.050467506788402464,0.050467506788402464
542851200,0.04970640463724675,0.04970640463724675
542937600,0.04895658090321309,0.04895658090321309
543024000,0.048218257259226516,0.048218257259226516
543110400,0.04749164999780125,0.04749164999780125
543196800,0.04677697863969797,0.04677697863969797
543283200,0.046074453020937975,0.046074453020937975
543369600,0.04538428297754248,0.04538428297754248
543456000,0.04470666866079333,0.04470666866079333
543542400,0.04404181560238312,0.04404181560238312
543628800,0.043389918573182876,0.043389918573182876
543715200,0.04275117126798145,0.04275117126798145
543801600,0.042125763077239045,0.042125763077239045
543888000,0.04151387801100509,0.04151387801100509
543974400,0.040915697927164665,0.040915697927164665
544060800,0.04033140253143852,0.04033140253143852
544147200,0.03976116076872585,0.03976116076872585
544233600,0.0392051448121723,0.0392051448121723
544320000,0.03866351930234839,0.03866351930234839
544406400,0.03813644242333167,0.03813644242333167
544492800,0.03762407235919972,0.03762407235919972
544579200,0.037126561913619294,0.037126561913619294
544665600,0.03664405420551771,0.03664405420551771
544752000,0.03617669665815093,0.03617669665815093
544838400,0.03572462593395334,0.03572462593395334
544924800,0.03528797654319492,0.03528797654319492
545011200,0.03486687546357063,0.03486687546357063
545097600,0.03446145182493969,0.03446145182493969
545184000,0.03407182184417541,0.03407182184417541
545270400,0.033698102814233286,0.033698102814233286
545356800,0.03334040557157579,0.03334040557157579
545443200,0.03299883557225464,0.03299883557225464
545529600,0.03267349504407509,0.03267349504407509
545616000,0.0323644797583494,0.0323644797583494
545702400,0.032071880105979,0.032071880105979
545788800,0.0317957832496189,0.0317957832496189
545875200,0.031536272047595446,0.031536272047595446
545961600,0.03129342290174203,0.03129342290174203
546048000,0.031067308985645525,0.031067308985645525
546134400,0.030857994864235558,0.030857994864235558
546220800,0.030665542950277416,0.030665542950277416
546307200,0.030490012428289956,0.030490012428289956
546393600,0.030331452798052508,0.030331452798052508
546480000,0.03018991355934446,0.03018991355934446
546566400,0.030065434527205753,0.030065434527205753
546652800,0.02995805228842982,0.02995805228842982
546739200,0.029867801277645795,0.029867801277645795
546825600,0.029794707320825536,0.029794707320825536
546912000,0.029738813461255453,0.029738813461255453
546998400,0.02970007450348479,0.02970007450348479
547084800,0.029678552860278873,0.029678552860278873
547171200,0.02967424853163768,0.02967424853163768
547257600,0.029687161517561234,0.029687161517561234
547344000,0.029717291818049524,0.029717291818049524
547430400,0.02976463943310255,0.02976463943310255
547516800,0.029829108591408027,0.029829108591408027
547603200,0.02991078430345666,0.02991078430345666
547689600,0.030009604156483113,0.030009604156483113
547776000,0.030125538020186915,0.030125538020186915
547862400,0.03025855253602111,0.03025855253602111
547948800,0.030408607888945727,0.030408607888945727
548035200,0.030575658883510062,0.030575658883510062
548121600,0.030759657096016912,0.030759657096016912
548208000,0.03096054657019391,0.03096054657019391
548294400,0.031178270273686595,0.031178270273686595
548380800,0.03141276041331885,0.03141276041331885
548467200,0.03166395027199674,0.03166395027199674
548553600,0.0319317623718047,0.0319317623718047
548640000,0.03221612246307372,0.03221612246307372
548726400,0.032516941230984434,0.032516941230984434
548812800,0.032834131512881906,0.032834131512881906
548899200,0.03316759861353602,0.03316759861353602
548985600,0.03351724460947017,0.03351724460947017
549072000,0.033882967272879164,0.033882967272879164
549158400,0.034264654691218296,0.034264654691218296
549244800,0.03466219710410723,0.03466219710410723
549331200,0.035075473990344,0.035075473990344
549417600,0.03550436482872668,0.03550436482872668
549504000,0.03594874156547817,0.03594874156547817
549590400,0.03640847399465709,0.03640847399465709
549676800,0.03688342330166475,0.03688342330166475
549763200,0.03737345067190248,0.03737345067190248
549849600,0.03787840868211431,0.03787840868211431
549936000,0.0383981520612086,0.0383981520612086
550022400,0.03893252262510781,0.03893252262510781
550108800,0.039481365417980835,0.039481365417980835
550195200,0.04004451257101066,0.04004451257101066
550281600,0.040621802671873264,0.040621802671873264
550368000,0.041213063547423004,0.041213063547423004
550454400,0.0418181176441034,0.0418181176441034
550540800,0.04243678740835802,0.04243678740835802
550627200,0.043068888830137465,0.043068888830137465
550713600,0.04371423574722799,0.04371423574722799
550800000,0.0443726355409229,0.0443726355409229
550886400,0.04504389236426903,0.04504389236426903
550972800,0.04572781144639536,0.04572781144639536
551059200,0.046424186179527115,0.046424186179527115
551145600,0.04713280995588952,0.04713280995588952
551232000,0.04785347509162564,0.04785347509162564
551318400,0.04858596637030341,0.04858596637030341
551404800,0.049330068575490764,0.049330068575490764
551491200,0.05008555895818054,0.05008555895818054
551577600,0.05085221584544771,0.05085221584544771
551664000,0.051629812183956444,0.051629812183956444
551750400,0.05241811446387796,0.05241811446387796
551836800,0.0532168913275478,0.0532168913275478
551923200,0.054025907112972844,0.054025907112972844
552009600,0.054844918625584896,0.054844918625584896
552096000,0.05567368697514434,0.05567368697514434
552182400,0.05651196358667217,0.05651196358667217
552268800,0.05735950203735365,0.05735950203735365
552355200,0.0582160505239633,0.0582160505239633
552441600,0.05908135509111127,0.05908135509111127
552528000,0.05995515963124343,0.05995515963124343
552614400,0.06083720480855913,0.06083720480855913
552700800,0.061727231287257746,0.061727231287257746
552787200,0.06262497112288136,0.06262497112288136
552873600,0.06353016175138287,0.06353016175138287
552960000,0.06444253522830434,0.06444253522830434
553046400,0.06536181822877708,0.06536181822877708
553132800,0.06628773958009669,0.06628773958009669
553219200,0.06722002595739444,0.06722002595739444
553305600,0.06815840188363731,0.06815840188363731
553392000,0.0691025854252993,0.0691025854252993
553478400,0.07005230110534738,0.07005230110534738
553564800,0.0710072648380912,0.0710072648380912
553651200,0.07196719576608696,0.07196719576608696
553737600,0.07293180765148002,0.07293180765148002
553824000,0.0739008142564157,0.0739008142564157
553910400,0.07487392934303941,0.07487392934303941
553996800,0.07585086452133218,0.07585086452133218
554083200,0.07683133140127502,0.07683133140127502
554169600,0.07781503728852035,0.07781503728852035
554256000,0.07880169271696706,0.07880169271696706
554342400,0.07979100499226754,0.07979100499226754
554428800,0.08078267926790987,0.08078267926790987
554515200,0.08177642392562862,0.08177642392562862
554601600,0.08277194196674752,0.08277194196674752
554688000,0.08376893962083683,0.08376893962083683
554774400,0.08476712204138462,0.08476712204138462
554860800,0.08576619330579682,0.08576619330579682
554947200,0.08676585856756151,0.08676585856756151
555033600,0.08776581759975596,0.08776581759975596
555120000,0.08969776278232544,0.08969776278232544
555206400,0.09162913548918565,0.09162913548918565
555292800,0.09355936216854514,0.09355936216854514
555379200,0.09548787464902328,0.09548787464902328
555465600,0.09741409615058214,0.09741409615058214
555552000,0.09933746065400542,0.09933746065400542
555638400,0.10125739460750167,0.10125739460750167
555724800,0.1031733319918546,0.1031733319918546
555811200,0.10508470248351923,0.10508470248351923
555897600,0.10699094221544356,0.10699094221544356
555984000,0.10889148409232913,0.10889148409232913
556070400,0.11078576747537042,0.11078576747537042
556156800,0.11267322742143326,0.11267322742143326
556243200,0.11455330867212296,0.11455330867212296
556329600,0.11642545058863399,0.11642545058863399
556416000,0.11828910221690028,0.11828910221690028
556502400,0.12014370829852715,0.12014370829852715
556588800,0.12198871787944847,0.12198871787944847
556675200,0.12382358969033766,0.12382358969033766
556761600,0.12564777492929294,0.12564777492929294
556848000,0.12746073447915202,0.12746073447915202
556934400,0.12926193460316338,0.12926193460316338
557020800,0.13105083618416474,0.13105083618416474
557107200,0.13282691086581533,0.13282691086581533
557193600,0.134589633520021,0.134589633520021
557280000,0.13633848224693396,0.13633848224693396
557366400,0.13807293729887082,0.13807293729887082
557452800,0.13979248430855892,0.13979248430855892
557539200,0.14149661536521863,0.14149661536521863
557625600,0.14318482578631675,0.14318482578631675
557712000,0.14485661304148445,0.14485661304148445
557798400,0.1465114842850923,0.1465114842850923
557884800,0.14814894774759302,0.14814894774759302
557971200,0.1497685170398502,0.1497685170398502
558057600,0.1513697154574668,0.1513697154574668
558144000,0.1529520641438815,0.1529520641438815
558230400,0.15451509823160103,0.15451509823160103
558316800,0.1560583528531322,0.1560583528531322
558403200,0.15758137174963896,0.15758137174963896
558489600,0.1590837018905319,0.1590837018905319
558576000,0.1605649010060431,0.1605649010060431
558662400,0.1620245257503225,0.1620245257503225
558748800,0.1634621467665882,0.1634621467665882
558835200,0.1648773379263047,0.1648773379263047
558921600,0.16626967740526513,0.16626967740526513
559008000,0.16763875521616645,0.16763875521616645
559094400,0.1689841667521164,0.1689841667521164
559180800,0.17030551063446914,0.17030551063446914
559267200,0.17160239516931836,0.17160239516931836
559353600,0.17287443834749716,0.17287443834749716
559440000,0.1741212613880851,0.1741212613880851
559526400,0.1753424951949012,0.1753424951949012
559612800,0.17653777928042175,0.17653777928042175
559699200,0.17770675530928742,0.17770675530928742
559785600,0.17884908323953552,0.17884908323953552
559872000,0.1799644198009569,0.1799644198009569
559958400,0.1810524357124105,0.1810524357124105
560044800,0.1821128103014126,0.1821128103014126
560131200,0.18314522719980808,0.18314522719980808
560217600,0.1841493797241812,0.1841493797241812
560304000,0.18512497302802006,0.18512497302802006
560390400,0.18607171549305923,0.18607171549305923
560476800,0.18698932949010136,0.18698932949010136
560563200,0.18787754061819556,0.18787754061819556
560649600,0.18873608738937686,0.18873608738937686
560736000,0.18956471369609112,0.18956471369609112
560822400,0.19036317526768803,0.19036317526768803
560908800,0.19113123429001005,0.19113123429001005
560995200,0.19186866370972142,0.19186866370972142
561081600,0.19257524508214358,0.19257524508214358
561168000,0.19325076964733745,0.19325076964733745
561254400,0.19389503725402119,0.19389503725402119
561340800,0.19450785528348813,0.19450785528348813
561427200,0.19508904510609965,0.19508904510609965
561513600,0.1956384313204636,0.1956384313204636
561600000,0.196155852514256,0.196155852514256
561686400,0.1966411569598922,0.1966411569598922
561772800,0.1970941983101984,0.1970941983101984
561859200,0.19751484205490455,0.19751484205490455
561945600,0.19790296659672657,0.19790296659672657
562032000,0.1982584535666268,0.1982584535666268
562118400,0.19858119966071788,0.19858119966071788
562204800,0.19887111018376968,0.19887111018376968
562291200,0.19912809689704508,0.19912809689704508
562377600,0.19935208447479286,0.19935208447479286
562464000,0.19954300727600122,0.19954300727600122
562550400,0.19970080611615132,0.19970080611615132
562636800,0.1998254379519568,0.1998254379519568
562723200,0.19991686404445985,0.19991686404445985
562809600,0.19997505641552432,0.19997505641552432
562896000,0.2,0.2
562982400,0.19999168403706524,0.19999168403706524
563068800,0.19995011498321302,0.19995011498321302
563155200,0.19987530359926492,0.19987530359926492
563241600,0.19976727140686418,0.19976727140686418
563328000,0.1996260496123934,0.1996260496123934
563414400,0.19945168125913904,0.19945168125913904
563500800,0.19924421907512696,0.19924421907512696
563587200,0.1990037233209581,0.1990037233209581
563673600,0.1987302660941372,0.1987302660941372
563760000,0.19842392702474415,0.19842392702474415
563846400,0.19808479757976255,0.19808479757976255
563932800,0.19771297675875119,0.19771297675875119
564019200,0.1973085764742547,0.1973085764742547
564105600,0.1968717183235572,0.1968717183235572
564192000,0.1964025292843536,0.1964025292843536
564278400,0.19590114817124257,0.19590114817124257
564364800,0.1953677234835623,0.1953677234835623
564451200,0.19480241555755456,0.19480241555755456
564537600,0.19420539010987214,0.19420539010987214
564624000,0.1935768225419071,0.1935768225419071
564710400,0.19291690224411967,0.19291690224411967
564796800,0.19222582398738092,0.19222582398738092
564883200,0.19150379115121907,0.19150379115121907
564969600,0.19075101787598406,0.19075101787598406
565056000,0.18996772906284737,0.18996772906284737
565142400,0.18915415606947344,0.18915415606947344
565228800,0.18831053886218407,0.18831053886218407
565315200,0.1874371270920404,0.1874371270920404
565401600,0.1865341811709253,0.1865341811709253
565488000,0.1856019690432966,0.1856019690432966
565574400,0.18464076511010521,0.18464076511010521
565660800,0.18365085560920574,0.18365085560920574
565747200,0.18263253323494585,0.18263253323494585
565833600,0.18158609821424826,0.18158609821424826
565920000,0.1805118636870215,0.1805118636870215
566006400,0.17941014709750303,0.17941014709750303
566092800,0.1782812734225051,0.1782812734225051
566179200,0.17712557732357964,0.17712557732357964
566265600,0.175943403147018,0.175943403147018
566352000,0.17473509954344002,0.17473509954344002
566438400,0.17350102592428723,0.17350102592428723
566524800,0.17224154492924776,0.17224154492924776
566611200,0.17095703426315978,0.17095703426315978
566697600,0.16964787055477942,0.16964787055477942
566784000,0.16831444442193083,0.16831444442193083
566870400,0.16695715078676693,0.16695715078676693
566956800,0.16557638995185125,0.16557638995185125
567043200,0.16417257190448695,0.16417257190448695
567129600,0.16274611308847,0.16274611308847
567216000,0.16129743640408944,0.16129743640408944
567302400,0.15982697013204503,0.15982697013204503
567388800,0.1583351500856117,0.1583351500856117
567475200,0.15682242068672167,0.15682242068672167
567561600,0.1552892274333893,0.1552892274333893
567648000,0.15373602550836837,0.15373602550836837
567734400,0.15216327439874136,0.15216327439874136
567820800,0.15057144220024798,0.15057144220024798
567907200,0.1489609980847101,0.1489609980847101
567993600,0.14733242198477128,0.14733242198477128
568080000,0.1456861938330749,0.1456861938330749
568166400,0.14402280324700403,0.14402280324700403
568252800,0.14234274307218797,0.14234274307218797
568339200,0.1406465083064205,0.1406465083064205
568425600,0.1389346068604813,0.1389346068604813
568512000,0.13720754126473922,0.13720754126473922
568598400,0.1354658248103847,0.1354658248103847
568684800,0.13370997509293683,0.13370997509293683
568771200,0.13194050970791477,0.13194050970791477
568857600,0.13015795485949486,0.13015795485949486
568944000,0.1283628389040178,0.1283628389040178
569030400,0.12655569127390648,0.12655569127390648
569116800,0.12473705216240535,0.12473705216240535
569203200,0.1229074563823481,0.1229074563823481
569289600,0.12106744735522566,0.12106744735522566
569376000,0.11921757065469332,0.11921757065469332
569462400,0.11735837293048848,0.11735837293048848
569548800,0.1154904062127594,0.1154904062127594
569635200,0.11361422575990077,0.11361422575990077
569721600,0.111730384678143,0.111730384678143
569808000,0.10983944253020943,0.10983944253020943
569894400,0.10794195995490559,0.10794195995490559
569980800,0.1060384997432013,0.1060384997432013
570067200,0.10412962360998425,0.10412962360998425
570153600,0.10221589757447073,0.10221589757447073
570240000,0.10029789196020573,0.10029789196020573
570326400,0.09837617063424121,0.09837617063424121
570412800,0.09645130607228648,0.09645130607228648
570499200,0.09452386859788647,0.09452386859788647
570585600,0.09259442853458617,0.09259442853458617
570672000,0.0906635562059305,0.0906635562059305
570758400,0.08873182623979309,0.08873182623979309
570844800,0.08726581925222093,0.08726581925222093
570931200,0.08626596998040684,0.08626596998040684
571017600,0.08526656513052494,0.08526656513052494
571104000,0.0842679017012515,0.0842679017012515
571190400,0.08327027453909841,0.08327027453909841
571276800,0.0822739784905776,0.0822739784905776
571363200,0.08127931055436532,0.08127931055436532
571449600,0.08028656450089135,0.08028656450089135
571536000,0.07929603517666758,0.07929603517666758
571622400,0.07830801635212377,0.07830801635212377
571708800,0.07732279749336106,0.07732279749336106
571795200,0.07634067452297352,0.07634067452297352
571881600,0.07536193798314442,0.07536193798314442
571968000,0.0743868773399749,0.0743868773399749
572054400,0.07341577883131958,0.07341577883131958
572140800,0.07244893407544392,0.07244893407544392
572227200,0.07148662715803825,0.07148662715803825
572313600,0.07052914431695714,0.07052914431695714
572400000,0.069576769637891,0.069576769637891
572486400,0.06862978505436576,0.06862978505436576
572572800,0.06768847034774311,0.06768847034774311
572659200,0.06675310529938475,0.06675310529938475
572745600,0.06582396538632371,0.06582396538632371
572832000,0.06490132931383949,0.06490132931383949
572918400,0.06398546717855431,0.06398546717855431
573004800,0.06307665230533693,0.06307665230533693
573091200,0.062175152638645245,0.062175152638645245
573177600,0.061281237199019324,0.061281237199019324
573264000,0.06039516962658844,0.06039516962658844
573350400,0.059517211409317546,0.059517211409317546
573436800,0.05864762511125375,0.05864762511125375
573523200,0.057786665763869045,0.057786665763869045
573609600,0.05693459055079976,0.05693459055079976
573696000,0.05609165235135353,0.05609165235135353
573782400,0.05525809866442725,0.05525809866442725
573868800,0.054434178064999936,0.054434178064999936
573955200,0.05362013374763981,0.05362013374763981
574041600,0.05281620783083296,0.05281620783083296
574128000,0.052022638128736795,0.052022638128736795
574214400,0.051239660303344425,0.051239660303344425
574300800,0.050467506788402464,0.050467506788402464
574387200,0.04970640463724675,0.04970640463724675
574473600,0.04895658090321309,0.04895658090321309
574560000,0.048218257259226516,0.048218257259226516
574646400,0.04749164999780125,0.04749164999780125
574732800,0.04677697863969797,0.04677697863969797
574819200,0.046074453020937975,0.046074453020937975
574905600,0.04538428297754248,0.04538428297754248
574992000,0.04470666866079333,0.04470666866079333
575078400,0.04404181560238312,0.04404181560238312
575164800,0.043389918573182876,0.043389918573182876
575251200,0.04275117126798145,0.04275117126798145
575337600,0.042125763077239045,0.042125763077239045
575424000,0.04151387801100509,0.04151387801100509
575510400,0.040915697927164665,0.040915697927164665
575596800,0.04033140253143852,0.04033140253143852
575683200,0.03976116076872585,0.03976116076872585
575769600,0.0392051448121723,0.0392051448121723
575856000,0.03866351930234839,0.03866351930234839
575942400,0.03813644242333167,0.03813644242333167
576028800,0.03762407235919972,0.03762407235919972
576115200,0.037126561913619294,0.037126561913619294
576201600,0.03664405420551771,0.03664405420551771
576288000,0.03617669665815093,0.03617669665815093
576374400,0.03572462593395334,0.03572462593395334
576460800,0.03528797654319492,0.03528797654319492
576547200,0.03486687546357063,0.03486687546357063
576633600,0.03446145182493969,0.03446145182493969
576720000,0.03407182184417541,0.03407182184417541
576806400,0.033698102814233286,0.033698102814233286
576892800,0.03334040557157579,0.03334040557157579
576979200,0.03299883557225464,0.03299883557225464
577065600,0.03267349504407509,0.03267349504407509
577152000,0.0323644797583494,0.0323644797583494
577238400,0.032071880105979,0.032071880105979
577324800,0.0317957832496189,0.0317957832496189
577411200,0.031536272047595446,0.031536272047595446
577497600,0.03129342290174203,0.03129342290174203
577584000,0.031067308985645525,0.031067308985645525
577670400,0.030857994864235558,0.030857994864235558
577756800,0.030665542950277416,0.030665542950277416
577843200,0.030490012428289956,0.030490012428289956
577929600,0.030331452798052508,0.030331452798052508
578016000,0.03018991355934446,0.03018991355934446
578102400,0.030065434527205753,0.030065434527205753
578188800,0.02995805228842982,0.02995805228842982
578275200,0.029867801277645795,0.029867801277645795
578361600,0.029794707320825536,0.029794707320825536
578448000,0.029738813461255453,0.029738813461255453
578534400,0.02970007450348479,0.02970007450348479
578620800,0.029678552860278873,0.029678552860278873
578707200,0.02967424853163768,0.02967424853163768
578793600,0.029687161517561234,0.029687161517561234
578880000,0.029717291818049524,0.029717291818049524
578966400,0.02976463943310255,0.02976463943310255
579052800,0.029829108591408027,0.029829108591408027
579139200,0.02991078430345666,0.02991078430345666
579225600,0.030009604156483113,0.030009604156483113
579312000,0.030125538020186915,0.030125538020186915
579398400,0.03025855253602111,0.03025855253602111
579484800,0.030408607888945727,0.030408607888945727
579571200,0.030575658883510062,0.030575658883510062
579657600,0.030759657096016912,0.030759657096016912
579744000,0.03096054657019391,0.03096054657019391
579830400,0.031178270273686595,0.031178270273686595
579916800,0.03141276041331885,0.03141276041331885
580003200,0.03166395027199674,0.03166395027199674
580089600,0.0319317623718047,0.0319317623718047
580176000,0.03221612246307372,0.03221612246307372
580262400,0.032516941230984434,0.032516941230984434
580348800,0.032834131512881906,0.032834131512881906
580435200,0.03316759861353602,0.03316759861353602
580521600,0.03351724460947017,0.03351724460947017
580608000,0.033882967272879164,0.033882967272879164
580694400,0.034264654691218296,0.034264654691218296
580780800,0.03466219710410723,0.03466219710410723
580867200,0.035075473990344,0.035075473990344
580953600,0.03550436482872668,0.03550436482872668
581040000,0.03594874156547817,0.03594874156547817
581126400,0.03640847399465709,0.03640847399465709
581212800,0.03688342330166475,0.03688342330166475
581299200,0.03737345067190248,0.03737345067190248
581385600,0.03787840868211431,0.03787840868211431
581472000,0.0383981520612086,0.0383981520612086
581558400,0.03893252262510781,0.03893252262510781
581644800,0.039481365417980835,0.039481365417980835
581731200,0.04004451257101066,0.04004451257101066
581817600,0.040621802671873264,0.040621802671873264
581904000,0.041213063547423004,0.041213063547423004
581990400,0.0418181176441034,0.0418181176441034
582076800,0.04243678740835802,0.04243678740835802
582163200,0.043068888830137465,0.043068888830137465
582249600,0.04371423574722799,0.04371423574722799
582336000,0.0443726355409229,0.0443726355409229
582422400,0.04504389236426903,0.04504389236426903
582508800,0.04572781144639536,0.04572781144639536
582595200,0.046424186179527115,0.046424186179527115
582681600,0.04713280995588952,0.04713280995588952
582768000,0.04785347509162564,0.04785347509162564
582854400,0.04858596637030341,0.04858596637030341
582940800,0.049330068575490764,0.049330068575490764
583027200,0.05008555895818054,0.05008555895818054
583113600,0.05085221584544771,0.05085221584544771
583200000,0.051629812183956444,0.051629812183956444
583286400,0.05241811446387796,0.05241811446387796
583372800,0.0532168913275478,0.0532168913275478
583459200,0.054025907112972844,0.054025907112972844
583545600,0.054844918625584896,0.054844918625584896
583632000,0.05567368697514434,0.05567368697514434
583718400,0.05651196358667217,0.05651196358667217
583804800,0.05735950203735365,0.05735950203735365
583891200,0.0582160505239633,0.0582160505239633
583977600,0.05908135509111127,0.05908135509111127
584064000,0.05995515963124343,0.05995515963124343
584150400,0.06083720480855913,0.06083720480855913
584236800,0.061727231287257746,0.061727231287257746
584323200,0.06262497112288136,0.06262497112288136
584409600,0.06353016175138287,0.06353016175138287
584496000,0.06444253522830434,0.06444253522830434
584582400,0.06536181822877708,0.06536181822877708
584668800,0.06628773958009669,0.06628773958009669
584755200,0.06722002595739444,0.06722002595739444
584841600,0.06815840188363731,0.06815840188363731
584928000,0.0691025854252993,0.0691025854252993
585014400,0.07005230110534738,0.07005230110534738
585100800,0.0710072648380912,0.0710072648380912
585187200,0.07196719576608696,0.07196719576608696
585273600,0.07293180765148002,0.07293180765148002
585360000,0.0739008142564157,0.0739008142564157
585446400,0.07487392934303941,0.07487392934303941
585532800,0.07585086452133218,0.07585086452133218
585619200,0.07683133140127502,0.07683133140127502
585705600,0.07781503728852035,0.07781503728852035
585792000,0.07880169271696706,0.07880169271696706
585878400,0.07979100499226754,0.07979100499226754
585964800,0.08078267926790987,0.08078267926790987
586051200,0.08177642392562862,0.08177642392562862
586137600,0.08277194196674752,0.08277194196674752
586224000,0.08376893962083683,0.08376893962083683
586310400,0.08476712204138462,0.08476712204138462
586396800,0.08576619330579682,0.08576619330579682
586483200,0.08676585856756151,0.08676585856756151
586569600,0.08776581759975596,0.08776581759975596
586656000,0.08969776278232544,0.08969776278232544
586742400,0.09162913548918565,0.09162913548918565
586828800,0.09355936216854514,0.09355936216854514
586915200,0.09548787464902328,0.09548787464902328
587001600,0.09741409615058214,0.09741409615058214
587088000,0.09933746065400542,0.09933746065400542
587174400,0.10125739460750167,0.10125739460750167
587260800,0.1031733319918546,0.1031733319918546
587347200,0.10508470248351923,0.10508470248351923
587433600,0.10699094221544356,0.10699094221544356
587520000,0.10889148409232913,0.10889148409232913
587606400,0.11078576747537042,0.11078576747537042
587692800,0.11267322742143326,0.11267322742143326
587779200,0.11455330867212296,0.11455330867212296
587865600,0.11642545058863399,0.11642545058863399
587952000,0.11828910221690028,0.11828910221690028
588038400,0.12014370829852715,0.12014370829852715
588124800,0.12198871787944847,0.12198871787944847
588211200,0.12382358969033766,0.12382358969033766
588297600,0.12564777492929294,0.12564777492929294
588384000,0.12746073447915202,0.12746073447915202
588470400,0.12926193460316338,0.12926193460316338
588556800,0.13105083618416474,0.13105083618416474
588643200,0.13282691086581533,0.13282691086581533
588729600,0.134589633520021,0.134589633520021
588816000,0.13633848224693396,0.13633848224693396
588902400,0.13807293729887082,0.13807293729887082
588988800,0.13979248430855892,0.13979248430855892
589075200,0.14149661536521863,0.14149661536521863
589161600,0.14318482578631675,0.14318482578631675
589248000,0.14485661304148445,0.14485661304148445
589334400,0.1465114842850923,0.1465114842850923
589420800,0.14814894774759302,0.14814894774759302
589507200,0.1497685170398502,0.1497685170398502
589593600,0.1513697154574668,0.1513697154574668
589680000,0.1529520641438815,0.1529520641438815
589766400,0.15451509823160103,0.15451509823160103
589852800,0.1560583528531322,0.1560583528531322
589939200,0.15758137174963896,0.15758137174963896
590025600,0.1590837018905319,0.1590837018905319
590112000,0.1605649010060431,0.1605649010060431
590198400,0.1620245257503225,0.1620245257503225
590284800,0.1634621467665882,0.1634621467665882
590371200,0.1648773379263047,0.1648773379263047
590457600,0.16626967740526513,0.16626967740526513
590544000,0.16763875521616645,0.16763875521616645
590630400,0.1689841667521164,0.1689841667521164
590716800,0.17030551063446914,0.17030551063446914
590803200,0.17160239516931836,0.17160239516931836
590889600,0.17287443834749716,0.17287443834749716
590976000,0.1741212613880851,0.1741212613880851
591062400,0.1753424951949012,0.1753424951949012
