t_step,salinity_1,salinity_2
453772800,0.10117115732093009,0.10117115732093009
453859200,0.0983133827288317,0.0983133827288317
453945600,0.09208039073375682,0.09208039073375682
454032000,0.07942000380481884,0.07942000380481884
454118400,0.05519047089592969,0.05519047089592969
454204800,0.10302633381817346,0.10302633381817346
454291200,0.10302633381817346,0.10302633381817346
454377600,0.10302633083893221,0.10302633083893221
454464000,0.1030262310343508,0.1030262310343508
454550400,0.10302503188975308,0.10302503188975308
454636800,0.10301693878093399,0.10301693878093399
454723200,0.10297918211193284,0.10297918211193284
454809600,0.10284216978670495,0.10284216978670495
454896000,0.10242775137221782,0.10242775137221782
454982400,0.10133561814048064,0.10133561814048064
455068800,0.09875185553706275,0.09875185553706275
455155200,0.0931472019046039,0.0931472019046039
455241600,0.08182624236067419,0.08182624236067419
455328000,0.06028257065237964,0.06028257065237964
455414400,0.10302633381817346,0.10302633381817346
455500800,0.10302633381817346,0.10302633381817346
455587200,0.10302633083893221,0.10302633083893221
455673600,0.10302624444093636,0.10302624444093636
455760000,0.10302520170650357,0.10302520170650357
455846400,0.10301820421364921,0.10301820421364921
455932800,0.10298576846949654,0.10298576846949654
456019200,0.10286882654766902,0.10286882654766902
456105600,0.10251745632585046,0.10251745632585046
456192000,0.10159780254145204,0.10159780254145204
456278400,0.09943739235217938,0.09943739235217938
456364800,0.09478502562300356,0.09478502562300356
456451200,0.0854578450715551,0.0854578450715551
456537600,0.06784525685134296,0.06784525685134296
456624000,0.10302633381817346,0.10302633381817346
456710400,0.10302633381817346,0.10302633381817346
456796800,0.10302633232855285,0.10302633232855285
456883200,0.10302626306119408,0.10302626306119408
456969600,0.10302543483213034,0.10302543483213034
457056000,0.10301994111129012,0.10301994111129012
457142400,0.10299470172434436,0.10299470172434436
457228800,0.10290458712504168,0.10290458712504168
457315200,0.10263657607302192,0.10263657607302192
457401600,0.10194255735810483,0.10194255735810483
457488000,0.1003303692657354,0.1003303692657354
457574400,0.09689919575385396,0.09689919575385396
457660800,0.0901049035376577,0.0901049035376577
457747200,0.07744140479124813,0.07744140479124813
457833600,0.10302633381817346,0.10302633381817346
457920000,0.10302633381817346,0.10302633381817346
458006400,0.10302633232855285,0.10302633232855285
458092800,0.10302628466069305,0.10302628466069305
458179200,0.10302572158409934,0.10302572158409934
458265600,0.10302204669003405,0.10302204669003405
458352000,0.10300546125407016,0.10300546125407016
458438400,0.10294738392540478,0.10294738392540478
458524800,0.10277822260799324,0.10277822260799324
458611200,0.10234995370099738,0.10234995370099738
458697600,0.10137917241292814,0.10137917241292814
458784000,0.09936751573859663,0.09936751573859663
458870400,0.0954988197964386,0.0954988197964386
458956800,0.08851635870374157,0.08851635870374157
459043200,0.10302633381817346,0.10302633381817346
459129600,0.10302633381817346,0.10302633381817346
459216000,0.10302633381817346,0.10302633381817346
459302400,0.10302630923943325,0.10302630923943325
459388800,0.10302604408696321,0.10302604408696321
459475200,0.10302439954580063,0.10302439954580063
459561600,0.10301742812130708,0.10301742812130708
459648000,0.10299474492334228,0.10299474492334228
459734400,0.10293421046546704,0.10293421046546704
459820800,0.10279644513701663,0.10279644513701663
459907200,0.10252318242750712,0.10252318242750712
459993600,0.10204731343846453,0.10204731343846453
460080000,0.10132782593502644,0.10132782593502644
460166400,0.10042998764458268,0.10042998764458268
460252800,0.10302633381817346,0.10302633381817346
460339200,0.10302633381817346,0.10302633381817346
460425600,0.10302633381817346,0.10302633381817346
460512000,0.10302633828703532,0.10302633828703532
460598400,0.1030264269194621,0.1030264269194621
460684800,0.10302735867715884,0.10302735867715884
460771200,0.10303324416822165,0.10303324416822165
460857600,0.10306033291916501,0.10306033291916501
460944000,0.10316000790359578,0.10316000790359578
461030400,0.10347048506020139,0.10347048506020139
461116800,0.10432067336630771,0.10432067336630771
461203200,0.10642160076986164,0.10642160076986164
461289600,0.11119621768393821,0.11119621768393821
461376000,0.12131746508469941,0.12131746508469941
461462400,0.10302633381817346,0.10302633381817346
461548800,0.10302633381817346,0.10302633381817346
461635200,0.10302633530779408,0.10302633530779408
461721600,0.10302638818932602,0.10302638818932602
461808000,0.10302707639405166,0.10302707639405166
461894400,0.10303206215426104,0.10303206215426104
461980800,0.10305695892846461,0.10305695892846461
462067200,0.10315339696729187,0.10315339696729187
462153600,0.10346393966720469,0.10346393966720469
462240000,0.10433311542252188,0.10433311542252188
462326400,0.10651229781082605,0.10651229781082605
462412800,0.11151211035630157,0.11151211035630157
462499200,0.12217543963777748,0.12217543963777748
462585600,0.14356756777171284,0.14356756777171284
462672000,0.10302633381817346,0.10302633381817346
462758400,0.10302633381817346,0.10302633381817346
462844800,0.1030263367974147,0.1030263367974147
462931200,0.1030264343675652,0.1030264343675652
463017600,0.10302768118002269,0.10302768118002269
463104000,0.10303643270115506,0.10303643270115506
463190400,0.10307890401941308,0.10307890401941308
463276800,0.10323911718577061,0.10323911718577061
463363200,0.10374257841752556,0.10374257841752556
463449600,0.10512021308177201,0.10512021308177201
463536000,0.10850243617051625,0.10850243617051625
463622400,0.11611214224429547,0.11611214224429547
463708800,0.13204784442463488,0.13204784442463488
463795200,0.1634743907183024,0.1634743907183024
463881600,0.10302633381817346,0.10302633381817346
463968000,0.10302633381817346,0.10302633381817346
464054400,0.10302633828703532,0.10302633828703532
464140800,0.1030264760769425,0.1030264760769425
464227200,0.10302820999534218,0.10302820999534218
464313600,0.10304022155119766,0.10304022155119766
464400000,0.10309781177392086,0.10309781177392086
464486400,0.10331253835161455,0.10331253835161455
464572800,0.10397981837643358,0.10397981837643358
464659200,0.1057862850242696,0.1057862850242696
464745600,0.1101760554723731,0.1101760554723731
464832000,0.11995581777373862,0.11995581777373862
464918400,0.14024280828793925,0.14024280828793925
465004800,0.1798873234009295,0.1798873234009295
465091200,0.10302633381817346,0.10302633381817346
465177600,0.10302633381817346,0.10302633381817346
465264000,0.10302633828703532,0.10302633828703532
465350400,0.10302650959340642,0.10302650959340642
465436800,0.10302862932354623,0.10302862932354623
465523200,0.10304320675091669,0.10304320675091669
465609600,0.10311258732083355,0.10311258732083355
465696000,0.10336941579087192,0.10336941579087192
465782400,0.10416194758613752,0.10416194758613752
465868800,0.10629283274994561,0.10629283274994561
465955200,0.1114364212430663,0.1114364212430663
466041600,0.12282096896713872,0.12282096896713872
466128000,0.14628666464273213,0.14628666464273213
466214400,0.19185769720479295,0.19185769720479295
466300800,0.10302633381817346,0.10302633381817346
466387200,0.10302633381817346,0.10302633381817346
466473600,0.10302633903184562,0.10302633903184562
466560000,0.103026532682526,0.103026532682526
466646400,0.10302891533070493,0.10302891533070493
466732800,0.10304521699394105,0.10304521699394105
466819200,0.10312237636272656,0.10312237636272656
466905600,0.10340646414526909,0.10340646414526909
466992000,0.10427843815291771,0.10427843815291771
467078400,0.1066105770207375,0.1066105770207375
467164800,0.11221068433106936,0.11221068433106936
467251200,0.1245419932107413,0.1245419932107413
467337600,0.1498300788337698,0.1498300788337698
467424000,0.1986936272965113,0.1986936272965113
467510400,0.10302633381817346,0.10302633381817346
467596800,0.10302633381817346,0.10302633381817346
467683200,0.10302633903184562,0.10302633903184562
467769600,0.10302654385468063,0.10302654385468063
467856000,0.10302905237580182,0.10302905237580182
467942400,0.10304613608986252,0.10304613608986252
468028800,0.10312661433338555,0.10312661433338555
468115200,0.10342154134035698,0.10342154134035698
468201600,0.10432255699157952,0.10432255699157952
468288000,0.10672115155923219,0.10672115155923219
468374400,0.11245409355376798,0.11245409355376798
468460800,0.12501941438446815,0.12501941438446815
468547200,0.15066823994300416,0.15066823994300416
468633600,0.2,0.2
468720000,0.10302633381817346,0.10302633381817346
468806400,0.10302633381817346,0.10302633381817346
468892800,0.10302633903184562,0.10302633903184562
468979200,0.10302654385468063,0.10302654385468063
469065600,0.10302903226592347,0.10302903226592347
469152000,0.10304590966752854,0.10304590966752854
469238400,0.10312505767983945,0.10312505767983945
469324800,0.10341377520326359,0.10341377520326359
469411200,0.1042917538716245,0.1042917538716245
469497600,0.10661816738259791,0.10661816738259791
469584000,0.11215257944442254,0.11215257944442254
469670400,0.12422563875598629,0.12422563875598629
469756800,0.14875270476311853,0.14875270476311853
469843200,0.19570130346687736,0.19570130346687736
469929600,0.10302633381817346,0.10302633381817346
470016000,0.10302633381817346,0.10302633381817346
470102400,0.10302633903184562,0.10302633903184562
470188800,0.10302653119290539,0.10302653119290539
470275200,0.1030288564906905,0.1030288564906905
470361600,0.10304455187833499,0.10304455187833499
470448000,0.10311779428970473,0.10311779428970473
470534400,0.10338361485460533,0.10338361485460533
470620800,0.10418780963450174,0.10418780963450174
470707200,0.10630757403558408,0.10630757403558408
470793600,0.11132356832983595,0.11132356832983595
470880000,0.1222065436610974,0.1222065436610974
470966400,0.1441941893465663,0.1441941893465663
471052800,0.1860460034370307,0.1860460034370307
471139200,0.10302633381817346,0.10302633381817346
471225600,0.10302633381817346,0.10302633381817346
471312000,0.10302633828703532,0.10302633828703532
471398400,0.10302650661416518,0.10302650661416518
471484800,0.10302853547744728,0.10302853547744728
471571200,0.10304214241698492,0.10304214241698492
471657600,0.10310524274637514,0.10310524274637514
471744000,0.1033328038953159,0.1033328038953159
471830400,0.1040167326649751,0.1040167326649751
471916800,0.10580732591550276,0.10580732591550276
472003200,0.11001497981567757,0.11001497981567757
472089600,0.11907883566157135,0.11907883566157135
472176000,0.13725617704349805,0.13725617704349805
472262400,0.17159217510294295,0.17159217510294295
472348800,0.10302633381817346,0.10302633381817346
472435200,0.10302633381817346,0.10302633381817346
472521600,0.10302633828703532,0.10302633828703532
472608000,0.10302647160808065,0.10302647160808065
472694400,0.10302808635683086,0.10302808635683086
472780800,0.10303881758376493,0.10303881758376493
472867200,0.1030881322191433,0.1030881322191433
472953600,0.10326427762282361,0.10326427762282361
473040000,0.10325880550148238,0.10325880550148238
473126400,0.10377024141721727,0.10377024141721727
473212800,0.10509393393963468,0.10509393393963468
473299200,0.10816715906504724,0.10816715906504724
473385600,0.11470402174928568,0.11470402174928568
473472000,0.1276401039382028,0.1276401039382028
473558400,0.15173504217612754,0.15173504217612754
473644800,0.10302633381817346,0.10302633381817346
473731200,0.10302633381817346,0.10302633381817346
473817600,0.1030263367974147,0.1030263367974147
473904000,0.1030264269194621,0.1030264269194621
473990400,0.1030274942326351,0.1030274942326351
474076800,0.10303446118826677,0.10303446118826677
474163200,0.10306586611495161,0.10306586611495161
474249600,0.10317571893225674,0.10317571893225674
474336000,0.10349530437413282,0.10349530437413282
474422400,0.1043033207757254,0.1043033207757254
474508800,0.10613217716626444,0.10613217716626444
474595200,0.10991564818879931,0.10991564818879931
474681600,0.11717815199924993,0.11717815199924993
474768000,0.13025804961075862,0.13025804961075862
474854400,0.10302633381817346,0.10302633381817346
474940800,0.10302633381817346,0.10302633381817346
475027200,0.10302633530779408,0.10302633530779408
475113600,0.10302637850679201,0.10302637850679201
475200000,0.10302687082640635,0.10302687082640635
475286400,0.10302990369398515,0.10302990369398515
475372800,0.10304268538370029,0.10304268538370029
475459200,0.10308399777711727,0.10308399777711727
475545600,0.10319325847022665,0.10319325847022665
475632000,0.10343889691018053,0.10343889691018053
475718400,0.10391767736272153,0.10391767736272153
475804800,0.104729073713497,0.104729073713497
475891200,0.10589822628968157,0.10589822628968157
475977600,0.10720706580491414,0.10720706580491414
476064000,0.10302633381817346,0.10302633381817346
476150400,0.10302633381817346,0.10302633381817346
476236800,0.10302633381817346,0.10302633381817346
476323200,0.10302633083893221,0.10302633083893221
476409600,0.10302627348853842,0.10302627348853842
476496000,0.10302571413599626,0.10302571413599626
476582400,0.10302231035288349,0.10302231035288349
476668800,0.1030069806671008,0.1030069806671008
476755200,0.10295140217702259,0.10295140217702259
476841600,0.10278011219174753,0.10278011219174753
476928000,0.1023148120609916,0.1023148120609916
477014400,0.10117218664877732,0.10117218664877732
477100800,0.09858848139575323,0.09858848139575323
477187200,0.09313415804165996,0.09313415804165996
477273600,0.10302633381817346,0.10302633381817346
477360000,0.10302633381817346,0.10302633381817346
477446400,0.10302633232855285,0.10302633232855285
477532800,0.1030263047705714,0.1030263047705714
477619200,0.103025937579089,0.103025937579089
477705600,0.10302328530957815,0.10302328530957815
477792000,0.10301005673367755,0.10301005673367755
477878400,0.10295890018240468,0.10295890018240468
477964800,0.10279440286714897,0.10279440286714897
478051200,0.1023345830506477,0.1023345830506477
478137600,0.10118306460334228,0.10118306460334228
478224000,0.09854388289925232,0.09854388289925232
478310400,0.09292066635945882,0.09292066635945882
478396800,0.08164983478376506,0.08164983478376506
478483200,0.10302633381817346,0.10302633381817346
478569600,0.10302633381817346,0.10302633381817346
478656000,0.10302633232855285,0.10302633232855285
478742400,0.1030262801918312,0.1030262801918312
478828800,0.10302562475875916,0.10302562475875916
478915200,0.1030210300239621,0.1030210300239621
479001600,0.10299874232027142,0.10299874232027142
479088000,0.10291471803486658,0.10291471803486658
479174400,0.10265080939802955,0.10265080939802955
479260800,0.1019290353269424,0.1019290353269424
479347200,0.10015785704674306,0.10015785704674306
479433600,0.09617466513981271,0.09617466513981271
479520000,0.08783695763595163,0.08783695763595163
479606400,0.07140107064440718,0.07140107064440718
479692800,0.10302633381817346,0.10302633381817346
479779200,0.10302633381817346,0.10302633381817346
479865600,0.10302633232855285,0.10302633232855285
479952000,0.10302625859233223,0.10302625859233223
480038400,0.10302535439261694,0.10302535439261694
480124800,0.10301908308981399,0.10301908308981399
480211200,0.1029890247801681,0.1029890247801681
480297600,0.10287698594460562,0.10287698594460562
480384000,0.10252892044612873,0.10252892044612873
480470400,0.10158691341473243,0.10158691341473243
480556800,0.09929844649938897,0.09929844649938897
480643200,0.09420147344908633,0.09420147344908633
480729600,0.08363119331953112,0.08363119331953112
480816000,0.06298024454447718,0.06298024454447718
480902400,0.10302633381817346,0.10302633381817346
480988800,0.10302633381817346,0.10302633381817346
481075200,0.10302633083893221,0.10302633083893221
481161600,0.10302624146169513,0.10302624146169513
481248000,0.10302513988724792,0.10302513988724792
481334400,0.10301755324943902,0.10301755324943902
481420800,0.10298146123147879,0.10298146123147879
481507200,0.1028478869506379,0.1028478869506379
481593600,0.10243578415140188,0.10243578415140188
481680000,0.10132798755886352,0.10132798755886352
481766400,0.09865450808484805,0.09865450808484805
481852800,0.09273835690566007,0.09273835690566007
481939200,0.08054646608851451,0.08054646608851451
482025600,0.056874077359221786,0.056874077359221786
482112000,0.10302633381817346,0.10302633381817346
482198400,0.10302633381817346,0.10302633381817346
482284800,0.10302633083893221,0.10302633083893221
482371200,0.10302623028954049,0.10302623028954049
482457600,0.10302499315961701,0.10302499315961701
482544000,0.10301653285931552,0.10301653285931552
482630400,0.10297649334671684,0.10297649334671684
482716800,0.10282910134502081,0.10282910134502081
482803200,0.10237677878909131,0.10237677878909131
482889600,0.10116722695692876,0.10116722695692876
482976000,0.09826326146388853,0.09826326146388853
483062400,0.09186988425127471,0.09186988425127471
483148800,0.07876107310356525,0.07876107310356525
483235200,0.05343550490172936,0.05343550490172936
483321600,0.10302633381817346,0.10302633381817346
483408000,0.10302633381817346,0.10302633381817346
483494400,0.10302633083893221,0.10302633083893221
483580800,0.10302622433105801,0.10302622433105801
483667200,0.10302492538187888,0.10302492538187888
483753600,0.10301607778021662,0.10301607778021662
483840000,0.10297440564342032,0.10297440564342032
483926400,0.1028217165508057,0.1028217165508057
484012800,0.10235531931446443,0.10235531931446443
484099200,0.10111392386234495,0.10111392386234495
484185600,0.09814731833268556,0.09814731833268556
484272000,0.09164625421114556,0.09164625421114556
484358400,0.07837820932263509,0.07837820932263509
484444800,0.052863278313372904,0.052863278313372904
484531200,0.10302633381817346,0.10302633381817346
484617600,0.10302633381817346,0.10302633381817346
484704000,0.10302633083893221,0.10302633083893221
484790400,0.10302622582067864,0.10302622582067864
484876800,0.10302493804365413,0.10302493804365413
484963200,0.1030162155701238,0.1030162155701238
485049600,0.10297531952566964,0.10297531952566964
485136000,0.10282615785467909,0.10282615785467909
485222400,0.10237264360225498,0.10237264360225498
485308800,0.10117115732093009,0.10117115732093009
485395200,0.0983133827288317,0.0983133827288317
485481600,0.09208039073375682,0.09208039073375682
485568000,0.07942000380481884,0.07942000380481884
485654400,0.05519047089592969,0.05519047089592969
485740800,0.10302633381817346,0.10302633381817346
485827200,0.10302633381817346,0.10302633381817346
485913600,0.10302633083893221,0.10302633083893221
486000000,0.1030262310343508,0.1030262310343508
486086400,0.10302503188975308,0.10302503188975308
486172800,0.10301693878093399,0.10301693878093399
486259200,0.10297918211193284,0.10297918211193284
486345600,0.10284216978670495,0.10284216978670495
486432000,0.10242775137221782,0.10242775137221782
486518400,0.10133561814048064,0.10133561814048064
486604800,0.09875185553706275,0.09875185553706275
486691200,0.0931472019046039,0.0931472019046039
486777600,0.08182624236067419,0.08182624236067419
486864000,0.06028257065237964,0.06028257065237964
486950400,0.10302633381817346,0.10302633381817346
487036800,0.10302633381817346,0.10302633381817346
487123200,0.10302633083893221,0.10302633083893221
487209600,0.10302624444093636,0.10302624444093636
487296000,0.10302520170650357,0.10302520170650357
487382400,0.10301820421364921,0.10301820421364921
487468800,0.10298576846949654,0.10298576846949654
487555200,0.10286882654766902,0.10286882654766902
487641600,0.10251745632585046,0.10251745632585046
487728000,0.10159780254145204,0.10159780254145204
487814400,0.09943739235217938,0.09943739235217938
487900800,0.09478502562300356,0.09478502562300356
487987200,0.0854578450715551,0.0854578450715551
488073600,0.06784525685134296,0.06784525685134296
488160000,0.10302633381817346,0.10302633381817346
488246400,0.10302633381817346,0.10302633381817346
488332800,0.10302633232855285,0.10302633232855285
488419200,0.10302626306119408,0.10302626306119408
488505600,0.10302543483213034,0.10302543483213034
488592000,0.10301994111129012,0.10301994111129012
488678400,0.10299470172434436,0.10299470172434436
488764800,0.10290458712504168,0.10290458712504168
488851200,0.10263657607302192,0.10263657607302192
488937600,0.10194255735810483,0.10194255735810483
489024000,0.1003303692657354,0.1003303692657354
489110400,0.09689919575385396,0.09689919575385396
489196800,0.0901049035376577,0.0901049035376577
489283200,0.07744140479124813,0.07744140479124813
489369600,0.10302633381817346,0.10302633381817346
489456000,0.10302633381817346,0.10302633381817346
489542400,0.10302633232855285,0.10302633232855285
489628800,0.10302628466069305,0.10302628466069305
489715200,0.10302572158409934,0.10302572158409934
489801600,0.10302204669003405,0.10302204669003405
489888000,0.10300546125407016,0.10300546125407016
489974400,0.10294738392540478,0.10294738392540478
490060800,0.10277822260799324,0.10277822260799324
490147200,0.10234995370099738,0.10234995370099738
490233600,0.10137917241292814,0.10137917241292814
490320000,0.09936751573859663,0.09936751573859663
490406400,0.0954988197964386,0.0954988197964386
490492800,0.08851635870374157,0.08851635870374157
490579200,0.10302633381817346,0.10302633381817346
490665600,0.10302633381817346,0.10302633381817346
490752000,0.10302633381817346,0.10302633381817346
490838400,0.10302630923943325,0.10302630923943325
490924800,0.10302604408696321,0.10302604408696321
491011200,0.10302439954580063,0.10302439954580063
491097600,0.10301742812130708,0.10301742812130708
491184000,0.10299474492334228,0.10299474492334228
491270400,0.10293421046546704,0.10293421046546704
491356800,0.10279644513701663,0.10279644513701663
491443200,0.10252318242750712,0.10252318242750712
491529600,0.10204731343846453,0.10204731343846453
491616000,0.10132782593502644,0.10132782593502644
491702400,0.10042998764458268,0.10042998764458268
491788800,0.10302633381817346,0.10302633381817346
491875200,0.10302633381817346,0.10302633381817346
491961600,0.10302633381817346,0.10302633381817346
492048000,0.10302633828703532,0.10302633828703532
492134400,0.1030264269194621,0.1030264269194621
492220800,0.10302735867715884,0.10302735867715884
492307200,0.10303324416822165,0.10303324416822165
492393600,0.10306033291916501,0.10306033291916501
492480000,0.10316000790359578,0.10316000790359578
492566400,0.10347048506020139,0.10347048506020139
492652800,0.10432067336630771,0.10432067336630771
492739200,0.10642160076986164,0.10642160076986164
492825600,0.11119621768393821,0.11119621768393821
492912000,0.12131746508469941,0.12131746508469941
492998400,0.10302633381817346,0.10302633381817346
493084800,0.10302633381817346,0.10302633381817346
493171200,0.10302633530779408,0.10302633530779408
493257600,0.10302638818932602,0.10302638818932602
493344000,0.10302707639405166,0.10302707639405166
493430400,0.10303206215426104,0.10303206215426104
493516800,0.10305695892846461,0.10305695892846461
493603200,0.10315339696729187,0.10315339696729187
493689600,0.10346393966720469,0.10346393966720469
493776000,0.10433311542252188,0.10433311542252188
493862400,0.10651229781082605,0.10651229781082605
493948800,0.11151211035630157,0.11151211035630157
494035200,0.12217543963777748,0.12217543963777748
494121600,0.14356756777171284,0.14356756777171284
494208000,0.10302633381817346,0.10302633381817346
494294400,0.10302633381817346,0.10302633381817346
494380800,0.1030263367974147,0.1030263367974147
494467200,0.1030264343675652,0.1030264343675652
494553600,0.10302768118002269,0.10302768118002269
494640000,0.10303643270115506,0.10303643270115506
494726400,0.10307890401941308,0.10307890401941308
494812800,0.10323911718577061,0.10323911718577061
494899200,0.10374257841752556,0.10374257841752556
494985600,0.10512021308177201,0.10512021308177201
495072000,0.10850243617051625,0.10850243617051625
495158400,0.11611214224429547,0.11611214224429547
495244800,0.13204784442463488,0.13204784442463488
495331200,0.1634743907183024,0.1634743907183024
495417600,0.10302633381817346,0.10302633381817346
495504000,0.10302633381817346,0.10302633381817346
495590400,0.10302633828703532,0.10302633828703532
495676800,0.1030264760769425,0.1030264760769425
495763200,0.10302820999534218,0.10302820999534218
495849600,0.10304022155119766,0.10304022155119766
495936000,0.10309781177392086,0.10309781177392086
496022400,0.10331253835161455,0.10331253835161455
496108800,0.10397981837643358,0.10397981837643358
496195200,0.1057862850242696,0.1057862850242696
496281600,0.1101760554723731,0.1101760554723731
496368000,0.11995581777373862,0.11995581777373862
496454400,0.14024280828793925,0.14024280828793925
496540800,0.1798873234009295,0.1798873234009295
496627200,0.10302633381817346,0.10302633381817346
496713600,0.10302633381817346,0.10302633381817346
496800000,0.10302633828703532,0.10302633828703532
496886400,0.10302650959340642,0.10302650959340642
496972800,0.10302862932354623,0.10302862932354623
497059200,0.10304320675091669,0.10304320675091669
497145600,0.10311258732083355,0.10311258732083355
497232000,0.10336941579087192,0.10336941579087192
497318400,0.10416194758613752,0.10416194758613752
497404800,0.10629283274994561,0.10629283274994561
497491200,0.1114364212430663,0.1114364212430663
497577600,0.12282096896713872,0.12282096896713872
497664000,0.14628666464273213,0.14628666464273213
497750400,0.19185769720479295,0.19185769720479295
497836800,0.10302633381817346,0.10302633381817346
497923200,0.10302633381817346,0.10302633381817346
498009600,0.10302633903184562,0.10302633903184562
498096000,0.103026532682526,0.103026532682526
498182400,0.10302891533070493,0.10302891533070493
498268800,0.10304521699394105,0.10304521699394105
498355200,0.10312237636272656,0.10312237636272656
498441600,0.10340646414526909,0.10340646414526909
498528000,0.10427843815291771,0.10427843815291771
498614400,0.1066105770207375,0.1066105770207375
498700800,0.11221068433106936,0.11221068433106936
498787200,0.1245419932107413,0.1245419932107413
498873600,0.1498300788337698,0.1498300788337698
498960000,0.1986936272965113,0.1986936272965113
499046400,0.10302633381817346,0.10302633381817346
499132800,0.10302633381817346,0.10302633381817346
499219200,0.10302633903184562,0.10302633903184562
499305600,0.10302654385468063,0.10302654385468063
499392000,0.10302905237580182,0.10302905237580182
499478400,0.10304613608986252,0.10304613608986252
499564800,0.10312661433338555,0.10312661433338555
499651200,0.10342154134035698,0.10342154134035698
499737600,0.10432255699157952,0.10432255699157952
499824000,0.10672115155923219,0.10672115155923219
499910400,0.11245409355376798,0.11245409355376798
499996800,0.12501941438446815,0.12501941438446815
500083200,0.15066823994300416,0.15066823994300416
500169600,0.2,0.2
500256000,0.10302633381817346,0.10302633381817346
500342400,0.10302633381817346,0.10302633381817346
500428800,0.10302633903184562,0.10302633903184562
500515200,0.10302654385468063,0.10302654385468063
500601600,0.10302903226592347,0.10302903226592347
500688000,0.10304590966752854,0.10304590966752854
500774400,0.10312505767983945,0.10312505767983945
500860800,0.10341377520326359,0.10341377520326359
500947200,0.1042917538716245,0.1042917538716245
501033600,0.10661816738259791,0.10661816738259791
501120000,0.11215257944442254,0.11215257944442254
501206400,0.12422563875598629,0.12422563875598629
501292800,0.14875270476311853,0.14875270476311853
501379200,0.19570130346687736,0.19570130346687736
501465600,0.10302633381817346,0.10302633381817346
501552000,0.10302633381817346,0.10302633381817346
501638400,0.10302633903184562,0.10302633903184562
501724800,0.10302653119290539,0.10302653119290539
501811200,0.1030288564906905,0.1030288564906905
501897600,0.10304455187833499,0.10304455187833499
501984000,0.10311779428970473,0.10311779428970473
502070400,0.10338361485460533,0.10338361485460533
502156800,0.10418780963450174,0.10418780963450174
502243200,0.10630757403558408,0.10630757403558408
502329600,0.11132356832983595,0.11132356832983595
502416000,0.1222065436610974,0.1222065436610974
502502400,0.1441941893465663,0.1441941893465663
502588800,0.1860460034370307,0.1860460034370307
502675200,0.10302633381817346,0.10302633381817346
502761600,0.10302633381817346,0.10302633381817346
502848000,0.10302633828703532,0.10302633828703532
502934400,0.10302650661416518,0.10302650661416518
503020800,0.10302853547744728,0.10302853547744728
503107200,0.10304214241698492,0.10304214241698492
503193600,0.10310524274637514,0.10310524274637514
503280000,0.1033328038953159,0.1033328038953159
503366400,0.1040167326649751,0.1040167326649751
503452800,0.10580732591550276,0.10580732591550276
503539200,0.11001497981567757,0.11001497981567757
503625600,0.11907883566157135,0.11907883566157135
503712000,0.13725617704349805,0.13725617704349805
503798400,0.17159217510294295,0.17159217510294295
503884800,0.10302633381817346,0.10302633381817346
503971200,0.10302633381817346,0.10302633381817346
504057600,0.10302633828703532,0.10302633828703532
504144000,0.10302647160808065,0.10302647160808065
504230400,0.10302808635683086,0.10302808635683086
504316800,0.10303881758376493,0.10303881758376493
504403200,0.1030881322191433,0.1030881322191433
504489600,0.10326427762282361,0.10326427762282361
504576000,0.10325880550148238,0.10325880550148238
504662400,0.10377024141721727,0.10377024141721727
504748800,0.10509393393963468,0.10509393393963468
504835200,0.10816715906504724,0.10816715906504724
504921600,0.11470402174928568,0.11470402174928568
505008000,0.1276401039382028,0.1276401039382028
505094400,0.15173504217612754,0.15173504217612754
505180800,0.10302633381817346,0.10302633381817346
505267200,0.10302633381817346,0.10302633381817346
505353600,0.1030263367974147,0.1030263367974147
505440000,0.1030264269194621,0.1030264269194621
505526400,0.1030274942326351,0.1030274942326351
505612800,0.10303446118826677,0.10303446118826677
505699200,0.10306586611495161,0.10306586611495161
505785600,0.10317571893225674,0.10317571893225674
505872000,0.10349530437413282,0.10349530437413282
505958400,0.1043033207757254,0.1043033207757254
506044800,0.10613217716626444,0.10613217716626444
506131200,0.10991564818879931,0.10991564818879931
506217600,0.11717815199924993,0.11717815199924993
506304000,0.13025804961075862,0.13025804961075862
506390400,0.10302633381817346,0.10302633381817346
506476800,0.10302633381817346,0.10302633381817346
506563200,0.10302633530779408,0.10302633530779408
506649600,0.10302637850679201,0.10302637850679201
506736000,0.10302687082640635,0.10302687082640635
506822400,0.10302990369398515,0.10302990369398515
506908800,0.10304268538370029,0.10304268538370029
506995200,0.10308399777711727,0.10308399777711727
507081600,0.10319325847022665,0.10319325847022665
507168000,0.10343889691018053,0.10343889691018053
507254400,0.10391767736272153,0.10391767736272153
507340800,0.104729073713497,0.104729073713497
507427200,0.10589822628968157,0.10589822628968157
507513600,0.10720706580491414,0.10720706580491414
507600000,0.10302633381817346,0.10302633381817346
507686400,0.10302633381817346,0.10302633381817346
507772800,0.10302633381817346,0.10302633381817346
507859200,0.10302633083893221,0.10302633083893221
507945600,0.10302627348853842,0.10302627348853842
508032000,0.10302571413599626,0.10302571413599626
508118400,0.10302231035288349,0.10302231035288349
508204800,0.1030069806671008,0.1030069806671008
508291200,0.10295140217702259,0.10295140217702259
508377600,0.10278011219174753,0.10278011219174753
508464000,0.1023148120609916,0.1023148120609916
508550400,0.10117218664877732,0.10117218664877732
508636800,0.09858848139575323,0.09858848139575323
508723200,0.09313415804165996,0.09313415804165996
